144,1621550882.78,1621550882.86
145,1621550882.91,1621550882.99
146,1621550883.06,1621550883.15
147,1621550883.21,1621550883.3
148,1621550883.37,1621550883.45
149,1621550883.53,1621550883.6
150,1621550883.66,1621550883.74
151,1621550883.8,1621550883.89
152,1621550883.96,1621550884.06
153,1621550884.09,1621550884.18
154,1621550884.24,1621550884.31
155,1621550884.4,1621550884.48
156,1621550884.53,1621550884.6
157,1621550884.66,1621550884.74
158,1621550884.8,1621550884.88
159,1621550884.94,1621550885.01
160,1621550885.07,1621550885.14
161,1621550885.2,1621550885.28
162,1621550885.34,1621550885.44
163,1621550885.5,1621550885.58
164,1621550885.64,1621550885.72
165,1621550885.78,1621550885.86
166,1621550885.92,1621550886.0
167,1621550886.07,1621550886.15
168,1621550886.21,1621550886.29
169,1621550886.34,1621550886.45
170,1621550886.51,1621550886.6
171,1621550886.65,1621550886.73
172,1621550886.79,1621550886.88
173,1621550886.93,1621550887.0
174,1621550887.07,1621550887.16
175,1621550887.23,1621550887.32
176,1621550887.38,1621550887.47
177,1621550887.51,1621550887.6
178,1621550887.65,1621550887.74
179,1621550887.8,1621550887.89
180,1621550887.95,1621550888.05
181,1621550888.1,1621550888.19
182,1621550888.23,1621550888.3
183,1621550888.36,1621550888.44
184,1621550888.5,1621550888.58
185,1621550888.65,1621550888.74
186,1621550888.79,1621550888.86
187,1621550888.92,1621550889.0
188,1621550889.06,1621550889.14
189,1621550889.2,1621550889.27
190,1621550889.34,1621550889.41
191,1621550889.48,1621550889.57
192,1621550889.63,1621550889.75
193,1621550889.79,1621550889.87
194,1621550889.94,1621550890.02
195,1621550890.1,1621550890.17
196,1621550890.25,1621550890.34
197,1621550890.41,1621550890.51
198,1621550890.57,1621550890.65
199,1621550890.72,1621550890.81
200,1621550890.88,1621550890.95
201,1621550891.01,1621550891.09
202,1621550891.15,1621550891.23
203,1621550891.29,1621550891.38
204,1621550891.44,1621550891.51
205,1621550891.57,1621550891.66
206,1621550891.72,1621550891.8
207,1621550891.87,1621550891.96
208,1621550892.01,1621550892.1
209,1621550892.15,1621550892.25
210,1621550892.32,1621550892.41
211,1621550892.47,1621550892.55
212,1621550892.61,1621550892.68
213,1621550892.75,1621550892.84
214,1621550892.89,1621550892.98
215,1621550893.04,1621550893.11
216,1621550893.17,1621550893.27
217,1621550893.31,1621550893.4
218,1621550893.46,1621550893.56
219,1621550893.61,1621550893.69
220,1621550893.75,1621550893.81
221,1621550893.88,1621550893.96
222,1621550894.02,1621550894.09
223,1621550894.15,1621550894.23
224,1621550894.29,1621550894.39
225,1621550894.44,1621550894.52
226,1621550894.58,1621550894.68
227,1621550894.74,1621550894.82
228,1621550894.88,1621550894.98
229,1621550895.03,1621550895.11
230,1621550895.16,1621550895.23
231,1621550895.3,1621550895.38
232,1621550895.44,1621550895.52
233,1621550895.59,1621550895.68
234,1621550895.74,1621550895.82
235,1621550895.87,1621550895.96
236,1621550896.02,1621550896.11
237,1621550896.18,1621550896.27
238,1621550896.32,1621550896.43
239,1621550896.5,1621550896.59
240,1621550896.65,1621550896.72
241,1621550896.79,1621550896.9
242,1621550896.94,1621550897.03
243,1621550897.08,1621550897.15
244,1621550897.22,1621550897.29
245,1621550897.36,1621550897.46
246,1621550897.5,1621550897.57
247,1621550897.64,1621550897.71
248,1621550897.78,1621550897.86
249,1621550897.92,1621550898.01
250,1621550898.08,1621550898.16
251,1621550898.23,1621550898.33
252,1621550898.38,1621550898.46
253,1621550898.53,1621550898.6
254,1621550898.68,1621550898.74
255,1621550898.8,1621550898.87
256,1621550898.94,1621550899.04
257,1621550899.09,1621550899.17
258,1621550899.24,1621550899.32
259,1621550899.38,1621550899.46
260,1621550899.51,1621550899.59
261,1621550899.64,1621550899.73
262,1621550899.79,1621550899.87
263,1621550899.92,1621550900.01
264,1621550900.08,1621550900.15
265,1621550900.23,1621550900.3
266,1621550900.38,1621550900.44
267,1621550900.5,1621550900.58
268,1621550900.64,1621550900.73
269,1621550900.78,1621550900.86
270,1621550900.92,1621550901.0
271,1621550901.06,1621550901.16
272,1621550901.2,1621550901.28
273,1621550901.34,1621550901.43
274,1621550901.48,1621550901.57
275,1621550901.63,1621550901.72
276,1621550901.77,1621550901.86
277,1621550901.9,1621550901.98
278,1621550902.04,1621550902.13
279,1621550902.18,1621550902.25
280,1621550902.31,1621550902.39
281,1621550902.46,1621550902.54
282,1621550902.6,1621550902.7
283,1621550902.76,1621550902.85
284,1621550902.9,1621550902.98
285,1621550903.05,1621550903.12
286,1621550903.2,1621550903.28
287,1621550903.36,1621550903.43
288,1621550903.49,1621550903.57
289,1621550903.62,1621550903.7
290,1621550903.76,1621550903.84
291,1621550903.9,1621550903.99
292,1621550904.05,1621550904.14
293,1621550904.2,1621550904.27
294,1621550904.34,1621550904.42
295,1621550904.48,1621550904.56
296,1621550904.62,1621550904.7
297,1621550904.78,1621550904.85
298,1621550904.93,1621550905.0
299,1621550905.07,1621550905.14
300,1621550905.21,1621550905.31
301,1621550905.37,1621550905.46
302,1621550905.51,1621550905.57
303,1621550905.66,1621550905.75
304,1621550905.8,1621550905.88
305,1621550905.94,1621550906.01
306,1621550906.07,1621550906.14
307,1621550906.2,1621550906.28
308,1621550906.34,1621550906.41
309,1621550906.48,1621550906.55
310,1621550906.63,1621550906.71
311,1621550906.77,1621550906.84
312,1621550906.91,1621550906.99
313,1621550907.05,1621550907.12
314,1621550907.2,1621550907.28
315,1621550907.34,1621550907.41
316,1621550907.48,1621550907.56
317,1621550907.63,1621550907.7
318,1621550907.76,1621550907.82
319,1621550907.9,1621550907.99
320,1621550908.05,1621550908.14
321,1621550908.2,1621550908.3
322,1621550908.34,1621550908.42
323,1621550908.48,1621550908.58
324,1621550908.64,1621550908.72
325,1621550908.78,1621550908.88
326,1621550908.93,1621550909.01
327,1621550909.06,1621550909.16
328,1621550909.2,1621550909.3
329,1621550909.34,1621550909.42
330,1621550909.49,1621550909.6
331,1621550909.64,1621550909.72
332,1621550909.78,1621550909.9
333,1621550909.94,1621550910.01
334,1621550910.08,1621550910.17
335,1621550910.21,1621550910.28
336,1621550910.34,1621550910.43
337,1621550910.49,1621550910.57
338,1621550910.63,1621550910.71
339,1621550910.76,1621550910.84
340,1621550910.9,1621550910.98
341,1621550911.04,1621550911.12
342,1621550911.17,1621550911.25
343,1621550911.33,1621550911.4
344,1621550911.47,1621550911.54
345,1621550911.63,1621550911.73
346,1621550911.76,1621550911.84
347,1621550911.9,1621550911.98
348,1621550912.05,1621550912.14
349,1621550912.2,1621550912.28
350,1621550912.33,1621550912.42
351,1621550912.48,1621550912.56
352,1621550912.65,1621550912.73
353,1621550912.8,1621550912.88
354,1621550912.94,1621550913.02
355,1621550913.08,1621550913.16
356,1621550913.24,1621550913.34
357,1621550913.38,1621550913.46
358,1621550913.52,1621550913.61
359,1621550913.65,1621550913.75
360,1621550913.78,1621550913.88
361,1621550913.94,1621550914.02
362,1621550914.07,1621550914.14
363,1621550914.21,1621550914.29
364,1621550914.34,1621550914.43
365,1621550914.48,1621550914.58
366,1621550914.63,1621550914.72
367,1621550914.77,1621550914.85
368,1621550914.91,1621550914.99
369,1621550915.06,1621550915.15
370,1621550915.2,1621550915.3
371,1621550915.36,1621550915.46
372,1621550915.5,1621550915.58
373,1621550915.64,1621550915.73
374,1621550915.78,1621550915.87
375,1621550915.92,1621550916.0
376,1621550916.08,1621550916.17
377,1621550916.23,1621550916.3
378,1621550916.36,1621550916.44
379,1621550916.5,1621550916.58
380,1621550916.66,1621550916.73
381,1621550916.79,1621550916.88
382,1621550916.93,1621550917.02
383,1621550917.07,1621550917.14
384,1621550917.2,1621550917.29
385,1621550917.35,1621550917.45
386,1621550917.51,1621550917.59
387,1621550917.66,1621550917.74
388,1621550917.82,1621550917.93
389,1621550917.98,1621550918.06
390,1621550918.11,1621550918.19
391,1621550918.25,1621550918.33
392,1621550918.38,1621550918.46
393,1621550918.51,1621550918.62
394,1621550918.69,1621550918.77
395,1621550918.83,1621550918.93
396,1621550918.98,1621550919.07
397,1621550919.12,1621550919.19
398,1621550919.27,1621550919.35
399,1621550919.4,1621550919.48
400,1621550919.55,1621550919.64
401,1621550919.68,1621550919.76
402,1621550919.82,1621550919.91
403,1621550919.97,1621550920.09
404,1621550920.11,1621550920.19
405,1621550920.25,1621550920.33
406,1621550920.38,1621550920.46
407,1621550920.53,1621550920.6
408,1621550920.66,1621550920.73
409,1621550920.8,1621550920.89
410,1621550920.94,1621550921.02
411,1621550921.08,1621550921.15
412,1621550921.21,1621550921.28
413,1621550921.34,1621550921.41
414,1621550921.48,1621550921.56
415,1621550921.63,1621550921.72
416,1621550921.78,1621550921.85
417,1621550921.92,1621550922.01
418,1621550922.07,1621550922.19
419,1621550922.23,1621550922.32
420,1621550922.36,1621550922.44
421,1621550922.5,1621550922.57
422,1621550922.63,1621550922.71
423,1621550922.76,1621550922.84
424,1621550922.9,1621550922.99
425,1621550923.05,1621550923.13
426,1621550923.2,1621550923.28
427,1621550923.34,1621550923.42
428,1621550923.48,1621550923.55
429,1621550923.62,1621550923.69
430,1621550923.76,1621550923.85
431,1621550923.89,1621550923.96
432,1621550924.03,1621550924.09
433,1621550924.15,1621550924.25
434,1621550924.29,1621550924.36
435,1621550924.41,1621550924.48
436,1621550924.54,1621550924.64
437,1621550924.68,1621550924.77
438,1621550924.81,1621550924.88
439,1621550924.94,1621550925.01
440,1621550925.08,1621550925.16
441,1621550925.22,1621550925.3
442,1621550925.37,1621550925.46
443,1621550925.51,1621550925.58
444,1621550925.64,1621550925.72
445,1621550925.79,1621550925.87
446,1621550925.93,1621550926.01
447,1621550926.06,1621550926.14
448,1621550926.2,1621550926.28
449,1621550926.35,1621550926.44
450,1621550926.48,1621550926.58
451,1621550926.63,1621550926.7
452,1621550926.76,1621550926.85
453,1621550926.91,1621550927.0
454,1621550927.04,1621550927.14
455,1621550927.18,1621550927.27
456,1621550927.32,1621550927.42
457,1621550927.46,1621550927.53
458,1621550927.6,1621550927.68
459,1621550927.73,1621550927.83
460,1621550927.88,1621550927.98
461,1621550928.03,1621550928.11
462,1621550928.17,1621550928.26
463,1621550928.32,1621550928.42
464,1621550928.48,1621550928.55
465,1621550928.63,1621550928.7
466,1621550928.77,1621550928.84
467,1621550928.9,1621550928.99
468,1621550929.04,1621550929.12
469,1621550929.17,1621550929.24
470,1621550929.32,1621550929.39
471,1621550929.46,1621550929.52
472,1621550929.59,1621550929.67
473,1621550929.74,1621550929.83
474,1621550929.89,1621550929.96
475,1621550930.05,1621550930.15
476,1621550930.18,1621550930.28
477,1621550930.33,1621550930.41
478,1621550930.47,1621550930.54
479,1621550930.6,1621550930.68
480,1621550930.75,1621550930.82
481,1621550930.89,1621550930.97
482,1621550931.04,1621550931.12
483,1621550931.18,1621550931.26
484,1621550931.33,1621550931.42
485,1621550931.47,1621550931.56
486,1621550931.63,1621550931.72
487,1621550931.77,1621550931.87
488,1621550931.91,1621550932.0
489,1621550932.05,1621550932.15
490,1621550932.19,1621550932.26
491,1621550932.32,1621550932.4
492,1621550932.48,1621550932.55
493,1621550932.62,1621550932.68
494,1621550932.75,1621550932.83
495,1621550932.88,1621550932.98
496,1621550933.02,1621550933.1
497,1621550933.16,1621550933.26
498,1621550933.31,1621550933.4
499,1621550933.45,1621550933.52
500,1621550933.59,1621550933.66
501,1621550933.74,1621550933.83
502,1621550933.9,1621550933.97
503,1621550934.03,1621550934.1
504,1621550934.17,1621550934.27
505,1621550934.31,1621550934.39
506,1621550934.45,1621550934.52
507,1621550934.58,1621550934.68
508,1621550934.74,1621550934.83
509,1621550934.91,1621550935.0
510,1621550935.06,1621550935.15
511,1621550935.21,1621550935.29
512,1621550935.35,1621550935.44
513,1621550935.51,1621550935.58
514,1621550935.66,1621550935.75
515,1621550935.8,1621550935.89
516,1621550935.94,1621550936.01
517,1621550936.08,1621550936.18
518,1621550936.23,1621550936.35
519,1621550936.38,1621550936.47
520,1621550936.53,1621550936.6
521,1621550936.68,1621550936.77
522,1621550936.82,1621550936.9
523,1621550936.96,1621550937.04
524,1621550937.09,1621550937.18
525,1621550937.24,1621550937.31
526,1621550937.38,1621550937.46
527,1621550937.52,1621550937.59
528,1621550937.66,1621550937.74
529,1621550937.8,1621550937.88
530,1621550937.94,1621550938.02
531,1621550938.07,1621550938.15
532,1621550938.22,1621550938.3
533,1621550938.36,1621550938.47
534,1621550938.51,1621550938.58
535,1621550938.66,1621550938.74
536,1621550938.82,1621550938.89
537,1621550938.95,1621550939.04
538,1621550939.09,1621550939.18
539,1621550939.23,1621550939.32
540,1621550939.38,1621550939.46
541,1621550939.52,1621550939.6
542,1621550939.65,1621550939.73
543,1621550939.79,1621550939.86
544,1621550939.92,1621550940.04
545,1621550940.08,1621550940.16
546,1621550940.21,1621550940.33
547,1621550940.38,1621550940.46
548,1621550940.52,1621550940.6
549,1621550940.66,1621550940.76
550,1621550940.81,1621550940.89
551,1621550940.95,1621550941.02
552,1621550941.08,1621550941.17
553,1621550941.22,1621550941.31
554,1621550941.37,1621550941.47
555,1621550941.5,1621550941.59
556,1621550941.64,1621550941.71
557,1621550941.77,1621550941.87
558,1621550941.92,1621550942.0
559,1621550942.05,1621550942.15
560,1621550942.2,1621550942.29
561,1621550942.34,1621550942.42
562,1621550942.49,1621550942.57
563,1621550942.64,1621550942.72
564,1621550942.78,1621550942.84
565,1621550942.9,1621550942.98
566,1621550943.05,1621550943.12
567,1621550943.2,1621550943.29
568,1621550943.35,1621550943.42
569,1621550943.49,1621550943.58
570,1621550943.66,1621550943.75
571,1621550943.81,1621550943.9
572,1621550943.95,1621550944.05
573,1621550944.09,1621550944.17
574,1621550944.23,1621550944.32
575,1621550944.37,1621550944.45
576,1621550944.53,1621550944.61
577,1621550944.68,1621550944.77
578,1621550944.83,1621550944.92
579,1621550944.96,1621550945.06
580,1621550945.1,1621550945.19
581,1621550945.25,1621550945.33
582,1621550945.38,1621550945.46
583,1621550945.51,1621550945.6
584,1621550945.64,1621550945.72
585,1621550945.78,1621550945.84
586,1621550945.91,1621550946.0
587,1621550946.06,1621550946.13
588,1621550946.19,1621550946.28
589,1621550946.34,1621550946.41
590,1621550946.48,1621550946.57
591,1621550946.63,1621550946.7
592,1621550946.76,1621550946.86
593,1621550946.91,1621550947.02
594,1621550947.06,1621550947.14
595,1621550947.21,1621550947.3
596,1621550947.34,1621550947.43
597,1621550947.51,1621550947.6
598,1621550947.65,1621550947.74
599,1621550947.8,1621550947.87
600,1621550947.93,1621550948.0
601,1621550948.06,1621550948.17
602,1621550948.23,1621550948.31
603,1621550948.37,1621550948.45
604,1621550948.52,1621550948.59
605,1621550948.66,1621550948.72
606,1621550948.8,1621550948.87
607,1621550948.93,1621550949.02
608,1621550949.07,1621550949.16
609,1621550949.2,1621550949.3
610,1621550949.34,1621550949.42
611,1621550949.48,1621550949.57
612,1621550949.63,1621550949.7
613,1621550949.77,1621550949.85
614,1621550949.92,1621550950.0
615,1621550950.07,1621550950.14
616,1621550950.21,1621550950.28
617,1621550950.36,1621550950.43
618,1621550950.5,1621550950.57
619,1621550950.65,1621550950.73
620,1621550950.8,1621550950.88
621,1621550950.94,1621550951.05
622,1621550951.09,1621550951.17
623,1621550951.22,1621550951.32
624,1621550951.38,1621550951.46
625,1621550951.53,1621550951.62
626,1621550951.67,1621550951.74
627,1621550951.82,1621550951.89
628,1621550951.95,1621550952.02
629,1621550952.09,1621550952.16
630,1621550952.22,1621550952.3
631,1621550952.35,1621550952.43
632,1621550952.49,1621550952.57
633,1621550952.64,1621550952.71
634,1621550952.77,1621550952.85
635,1621550952.92,1621550953.0
636,1621550953.06,1621550953.15
637,1621550953.21,1621550953.28
638,1621550953.34,1621550953.43
639,1621550953.48,1621550953.57
640,1621550953.62,1621550953.72
641,1621550953.78,1621550953.86
642,1621550953.92,1621550954.02
643,1621550954.1,1621550954.19
644,1621550954.25,1621550954.34
645,1621550954.4,1621550954.47
646,1621550954.55,1621550954.63
647,1621550954.68,1621550954.76
648,1621550954.84,1621550954.94
649,1621550955.0,1621550955.08
650,1621550955.15,1621550955.24
651,1621550955.33,1621550955.4
652,1621550955.46,1621550955.55
653,1621550955.63,1621550955.72
654,1621550955.77,1621550955.85
655,1621550955.91,1621550955.99
656,1621550956.05,1621550956.14
657,1621550956.2,1621550956.28
658,1621550956.34,1621550956.42
659,1621550956.47,1621550956.55
660,1621550956.62,1621550956.69
661,1621550956.75,1621550956.84
662,1621550956.89,1621550956.98
663,1621550957.04,1621550957.12
664,1621550957.19,1621550957.28
665,1621550957.35,1621550957.44
666,1621550957.51,1621550957.58
667,1621550957.65,1621550957.74
668,1621550957.79,1621550957.87
669,1621550957.94,1621550958.01
670,1621550958.06,1621550958.16
671,1621550958.21,1621550958.29
672,1621550958.34,1621550958.43
673,1621550958.48,1621550958.58
674,1621550958.63,1621550958.7
675,1621550958.77,1621550958.85
676,1621550958.91,1621550958.99
677,1621550959.04,1621550959.13
678,1621550959.18,1621550959.25
679,1621550959.32,1621550959.4
680,1621550959.46,1621550959.55
681,1621550959.6,1621550959.69
682,1621550959.74,1621550959.83
683,1621550959.88,1621550959.99
684,1621550960.02,1621550960.11
685,1621550960.18,1621550960.25
686,1621550960.32,1621550960.39
687,1621550960.45,1621550960.53
688,1621550960.58,1621550960.68
689,1621550960.72,1621550960.81
690,1621550960.86,1621550960.95
691,1621550961.0,1621550961.09
692,1621550961.15,1621550961.22
693,1621550961.28,1621550961.35
694,1621550961.4,1621550961.51
695,1621550961.54,1621550961.65
696,1621550961.69,1621550961.76
697,1621550961.83,1621550961.93
698,1621550961.96,1621550962.06
699,1621550962.12,1621550962.19
700,1621550962.26,1621550962.35
701,1621550962.39,1621550962.48
702,1621550962.54,1621550962.62
703,1621550962.68,1621550962.77
704,1621550962.83,1621550962.92
705,1621550962.97,1621550963.07
706,1621550963.11,1621550963.19
707,1621550963.24,1621550963.33
708,1621550963.38,1621550963.45
709,1621550963.51,1621550963.62
710,1621550963.66,1621550963.75
711,1621550963.8,1621550963.91
712,1621550963.95,1621550964.04
713,1621550964.1,1621550964.18
714,1621550964.24,1621550964.32
715,1621550964.38,1621550964.47
716,1621550964.53,1621550964.61
717,1621550964.66,1621550964.74
718,1621550964.8,1621550964.87
719,1621550964.94,1621550965.0
720,1621550965.06,1621550965.15
721,1621550965.2,1621550965.27
722,1621550965.35,1621550965.45
723,1621550965.49,1621550965.56
724,1621550965.63,1621550965.7
725,1621550965.77,1621550965.86
726,1621550965.91,1621550965.98
727,1621550966.05,1621550966.15
728,1621550966.2,1621550966.28
729,1621550966.33,1621550966.4
730,1621550966.46,1621550966.54
731,1621550966.61,1621550966.7
732,1621550966.76,1621550966.83
733,1621550966.9,1621550966.97
734,1621550967.04,1621550967.13
735,1621550967.18,1621550967.25
736,1621550967.32,1621550967.39
737,1621550967.45,1621550967.52
738,1621550967.58,1621550967.68
739,1621550967.73,1621550967.82
740,1621550967.87,1621550967.98
741,1621550968.03,1621550968.1
742,1621550968.17,1621550968.26
743,1621550968.33,1621550968.41
744,1621550968.47,1621550968.55
745,1621550968.64,1621550968.72
746,1621550968.77,1621550968.84
747,1621550968.91,1621550968.99
748,1621550969.05,1621550969.13
749,1621550969.2,1621550969.28
750,1621550969.33,1621550969.41
751,1621550969.47,1621550969.56
752,1621550969.62,1621550969.71
753,1621550969.77,1621550969.84
754,1621550969.91,1621550970.0
755,1621550970.06,1621550970.13
756,1621550970.21,1621550970.3
757,1621550970.36,1621550970.44
758,1621550970.5,1621550970.58
759,1621550970.64,1621550970.72
760,1621550970.78,1621550970.88
761,1621550970.93,1621550971.02
762,1621550971.09,1621550971.16
763,1621550971.22,1621550971.29
764,1621550971.36,1621550971.43
765,1621550971.49,1621550971.56
766,1621550971.64,1621550971.72
767,1621550971.78,1621550971.85
768,1621550971.91,1621550972.0
769,1621550972.07,1621550972.18
770,1621550972.23,1621550972.32
771,1621550972.37,1621550972.45
772,1621550972.52,1621550972.6
773,1621550972.65,1621550972.73
774,1621550972.79,1621550972.86
775,1621550972.92,1621550973.0
776,1621550973.06,1621550973.14
777,1621550973.19,1621550973.27
778,1621550973.34,1621550973.42
779,1621550973.47,1621550973.56
780,1621550973.62,1621550973.7
781,1621550973.77,1621550973.87
782,1621550973.91,1621550974.0
783,1621550974.04,1621550974.13
784,1621550974.19,1621550974.26
785,1621550974.33,1621550974.42
786,1621550974.47,1621550974.54
787,1621550974.62,1621550974.71
788,1621550974.77,1621550974.86
789,1621550974.92,1621550975.0
790,1621550975.06,1621550975.14
791,1621550975.2,1621550975.27
792,1621550975.35,1621550975.42
793,1621550975.48,1621550975.57
794,1621550975.62,1621550975.7
795,1621550975.76,1621550975.83
796,1621550975.89,1621550975.96
797,1621550976.04,1621550976.12
798,1621550976.18,1621550976.26
799,1621550976.32,1621550976.42
800,1621550976.46,1621550976.56
801,1621550976.62,1621550976.7
802,1621550976.76,1621550976.84
803,1621550976.9,1621550976.98
804,1621550977.04,1621550977.14
805,1621550977.18,1621550977.26
806,1621550977.32,1621550977.39
807,1621550977.46,1621550977.53
808,1621550977.6,1621550977.69
809,1621550977.75,1621550977.84
810,1621550977.9,1621550977.97
811,1621550978.03,1621550978.11
812,1621550978.18,1621550978.26
813,1621550978.32,1621550978.4
814,1621550978.46,1621550978.55
815,1621550978.64,1621550978.72
816,1621550978.78,1621550978.85
817,1621550978.91,1621550978.98
818,1621550979.05,1621550979.13
819,1621550979.19,1621550979.27
820,1621550979.34,1621550979.43
821,1621550979.48,1621550979.55
822,1621550979.63,1621550979.71
823,1621550979.76,1621550979.85
824,1621550979.9,1621550979.99
825,1621550980.04,1621550980.1
826,1621550980.18,1621550980.27
827,1621550980.32,1621550980.41
828,1621550980.46,1621550980.54
829,1621550980.63,1621550980.72
830,1621550980.77,1621550980.86
831,1621550980.91,1621550980.98
832,1621550981.06,1621550981.14
833,1621550981.19,1621550981.26
834,1621550981.33,1621550981.4
835,1621550981.47,1621550981.54
836,1621550981.62,1621550981.73
837,1621550981.78,1621550981.84
838,1621550981.91,1621550981.98
839,1621550982.06,1621550982.13
840,1621550982.19,1621550982.28
841,1621550982.34,1621550982.44
842,1621550982.51,1621550982.61
843,1621550982.66,1621550982.77
844,1621550982.83,1621550982.9
845,1621550982.97,1621550983.05
846,1621550983.1,1621550983.19
847,1621550983.24,1621550983.34
848,1621550983.38,1621550983.47
849,1621550983.53,1621550983.6
850,1621550983.68,1621550983.76
851,1621550983.81,1621550983.88
852,1621550983.95,1621550984.04
853,1621550984.09,1621550984.17
854,1621550984.24,1621550984.32
855,1621550984.38,1621550984.46
856,1621550984.53,1621550984.62
857,1621550984.67,1621550984.76
858,1621550984.81,1621550984.9
859,1621550984.96,1621550985.04
860,1621550985.1,1621550985.2
861,1621550985.25,1621550985.33
862,1621550985.38,1621550985.46
863,1621550985.53,1621550985.61
864,1621550985.66,1621550985.76
865,1621550985.83,1621550985.9
866,1621550985.96,1621550986.04
867,1621550986.1,1621550986.19
868,1621550986.24,1621550986.33
869,1621550986.4,1621550986.47
870,1621550986.56,1621550986.64
871,1621550986.71,1621550986.82
872,1621550986.87,1621550986.96
873,1621550987.04,1621550987.12
874,1621550987.18,1621550987.26
