155,1620500308.428556,1620500308.429072
156,1620500308.560635,1620500308.561176
157,1620500308.700560,1620500308.701184
158,1620500308.832652,1620500308.833230
159,1620500308.980535,1620500308.981044
160,1620500309.112753,1620500309.113459
161,1620500309.248529,1620500309.249226
162,1620500309.384468,1620500309.384988
163,1620500309.516497,1620500309.517043
164,1620500309.652509,1620500309.653195
165,1620500309.792626,1620500309.793199
166,1620500309.948716,1620500309.949466
167,1620500310.084661,1620500310.085280
168,1620500310.220588,1620500310.221214
169,1620500310.356580,1620500310.357107
170,1620500310.488485,1620500310.488961
171,1620500310.624592,1620500310.625050
172,1620500310.752757,1620500310.753323
173,1620500310.888429,1620500310.888934
174,1620500311.016476,1620500311.016987
175,1620500311.148712,1620500311.149243
176,1620500311.280545,1620500311.281061
177,1620500311.420471,1620500311.420961
178,1620500311.560467,1620500311.560968
179,1620500311.696688,1620500311.697227
180,1620500311.828456,1620500311.829026
181,1620500311.972621,1620500311.973254
182,1620500312.116761,1620500312.117452
183,1620500312.248684,1620500312.249225
184,1620500312.392413,1620500312.392919
185,1620500312.532414,1620500312.532900
186,1620500312.664560,1620500312.665135
187,1620500312.800458,1620500312.801020
188,1620500312.940523,1620500312.941033
189,1620500313.080735,1620500313.081402
190,1620500313.212639,1620500313.213182
191,1620500313.344417,1620500313.344922
192,1620500313.484651,1620500313.485204
193,1620500313.620620,1620500313.621204
194,1620500313.756680,1620500313.757232
195,1620500313.900812,1620500313.901338
196,1620500314.036778,1620500314.037941
197,1620500314.172655,1620500314.173267
198,1620500314.308709,1620500314.309174
199,1620500314.440660,1620500314.441089
200,1620500314.576479,1620500314.576983
201,1620500314.708765,1620500314.709230
202,1620500314.848515,1620500314.848953
203,1620500314.980728,1620500314.981238
204,1620500315.128750,1620500315.129337
205,1620500315.264567,1620500315.265015
206,1620500315.400615,1620500315.401050
207,1620500315.532467,1620500315.532916
208,1620500315.664554,1620500315.665050
209,1620500315.796722,1620500315.797159
210,1620500315.929735,1620500315.930235
211,1620500316.060565,1620500316.061042
212,1620500316.224717,1620500316.225381
213,1620500316.356567,1620500316.357102
214,1620500316.488691,1620500316.489206
215,1620500316.624565,1620500316.625157
216,1620500316.756687,1620500316.757238
217,1620500316.888552,1620500316.889153
218,1620500317.024593,1620500317.025175
219,1620500317.148652,1620500317.149259
220,1620500317.280471,1620500317.280980
221,1620500317.416559,1620500317.417114
222,1620500317.548494,1620500317.549057
223,1620500317.676682,1620500317.677281
224,1620500317.824837,1620500317.825424
225,1620500317.956537,1620500317.957059
226,1620500318.088729,1620500318.089307
227,1620500318.224751,1620500318.225400
228,1620500318.356659,1620500318.357190
229,1620500318.488750,1620500318.489256
230,1620500318.620724,1620500318.621273
231,1620500318.760639,1620500318.761190
232,1620500318.900534,1620500318.901097
233,1620500319.032574,1620500319.033124
234,1620500319.172480,1620500319.173004
235,1620500319.304501,1620500319.304988
236,1620500319.436516,1620500319.437017
237,1620500319.606717,1620500319.607331
238,1620500319.732693,1620500319.733267
239,1620500319.876595,1620500319.877142
240,1620500320.016666,1620500320.017174
241,1620500320.152591,1620500320.153177
242,1620500320.288693,1620500320.289351
243,1620500320.428617,1620500320.429211
244,1620500320.560507,1620500320.561028
245,1620500320.688644,1620500320.689115
246,1620500320.828557,1620500320.829010
247,1620500320.964550,1620500320.965019
248,1620500321.100795,1620500321.101295
249,1620500321.232599,1620500321.233126
250,1620500321.376696,1620500321.377370
251,1620500321.524521,1620500321.525025
252,1620500321.664521,1620500321.665012
253,1620500321.800722,1620500321.801152
254,1620500321.936663,1620500321.937121
255,1620500322.072577,1620500322.073036
256,1620500322.228568,1620500322.229014
257,1620500322.369082,1620500322.369805
258,1620500322.520636,1620500322.521224
259,1620500322.652874,1620500322.653445
260,1620500322.788615,1620500322.789087
261,1620500322.932663,1620500322.933112
262,1620500323.076690,1620500323.077264
263,1620500323.228801,1620500323.229338
264,1620500323.360667,1620500323.361200
265,1620500323.496588,1620500323.497097
266,1620500323.636658,1620500323.637267
267,1620500323.788576,1620500323.789137
268,1620500323.936592,1620500323.937183
269,1620500324.080749,1620500324.081384
270,1620500324.212961,1620500324.213606
271,1620500324.340497,1620500324.341015
272,1620500324.492748,1620500324.493500
273,1620500324.632796,1620500324.633412
274,1620500324.760590,1620500324.761123
275,1620500324.900686,1620500324.901271
276,1620500325.048573,1620500325.049157
277,1620500325.184567,1620500325.185088
278,1620500325.312631,1620500325.313094
279,1620500325.440474,1620500325.440933
280,1620500325.576641,1620500325.577153
281,1620500325.708630,1620500325.709120
282,1620500325.852670,1620500325.853156
283,1620500325.980619,1620500325.981119
284,1620500326.116560,1620500326.117142
285,1620500326.244583,1620500326.245092
286,1620500326.380622,1620500326.381237
287,1620500326.520762,1620500326.521371
288,1620500326.668738,1620500326.669334
289,1620500326.796808,1620500326.797335
290,1620500326.936642,1620500326.937257
291,1620500327.072571,1620500327.073181
292,1620500327.212762,1620500327.213305
293,1620500327.348695,1620500327.349240
294,1620500327.484697,1620500327.485244
295,1620500327.616536,1620500327.617111
296,1620500327.756763,1620500327.757323
297,1620500327.892587,1620500327.893164
298,1620500328.040801,1620500328.041383
299,1620500328.184897,1620500328.185560
300,1620500328.316509,1620500328.317026
301,1620500328.444681,1620500328.445205
302,1620500328.584644,1620500328.585412
303,1620500328.716786,1620500328.717474
304,1620500328.848542,1620500328.849162
305,1620500328.980639,1620500328.981258
306,1620500329.112791,1620500329.113443
307,1620500329.248540,1620500329.249163
308,1620500329.380608,1620500329.381159
309,1620500329.524701,1620500329.525273
310,1620500329.660835,1620500329.661548
311,1620500329.804637,1620500329.805266
312,1620500329.936721,1620500329.937321
313,1620500330.076706,1620500330.077362
314,1620500330.208727,1620500330.209312
315,1620500330.352683,1620500330.353229
316,1620500330.488553,1620500330.489136
317,1620500330.624763,1620500330.625420
318,1620500330.768716,1620500330.769319
319,1620500330.900719,1620500330.901230
320,1620500331.036767,1620500331.037382
321,1620500331.176842,1620500331.177411
322,1620500331.316617,1620500331.317155
323,1620500331.448563,1620500331.449051
324,1620500331.579406,1620500331.580273
325,1620500331.712802,1620500331.713477
326,1620500331.852869,1620500331.853538
327,1620500331.988777,1620500331.989440
328,1620500332.120677,1620500332.121468
329,1620500332.252572,1620500332.253153
330,1620500332.396661,1620500332.397231
331,1620500332.528822,1620500332.529448
332,1620500332.668817,1620500332.669458
333,1620500332.812686,1620500332.813295
334,1620500332.944595,1620500332.945140
335,1620500333.080942,1620500333.081611
336,1620500333.216803,1620500333.217327
337,1620500333.352757,1620500333.353228
338,1620500333.496617,1620500333.497099
339,1620500333.632620,1620500333.633176
340,1620500333.768648,1620500333.769153
341,1620500333.900554,1620500333.901061
342,1620500334.032633,1620500334.033202
343,1620500334.164541,1620500334.165153
344,1620500334.300535,1620500334.301102
345,1620500334.432632,1620500334.433134
346,1620500334.571094,1620500334.571618
347,1620500334.696727,1620500334.697409
348,1620500334.836779,1620500334.837472
349,1620500334.968671,1620500334.969278
350,1620500335.104690,1620500335.105325
351,1620500335.240645,1620500335.241216
352,1620500335.368674,1620500335.369228
353,1620500335.500740,1620500335.501287
354,1620500335.636545,1620500335.637118
355,1620500335.768536,1620500335.769072
356,1620500335.900673,1620500335.901289
357,1620500336.044620,1620500336.045265
358,1620500336.172643,1620500336.173208
359,1620500336.300782,1620500336.301270
360,1620500336.444500,1620500336.444969
361,1620500336.580498,1620500336.580970
362,1620500336.716732,1620500336.717201
363,1620500336.856916,1620500336.857584
364,1620500336.988784,1620500336.989347
365,1620500337.116673,1620500337.117288
366,1620500337.252596,1620500337.253108
367,1620500337.388673,1620500337.389129
368,1620500337.516536,1620500337.517049
369,1620500337.656785,1620500337.657372
370,1620500337.792667,1620500337.793227
371,1620500337.932632,1620500337.933185
372,1620500338.072607,1620500338.073188
373,1620500338.204768,1620500338.205237
374,1620500338.344700,1620500338.345175
375,1620500338.496681,1620500338.497144
376,1620500338.628876,1620500338.629273
377,1620500338.764548,1620500338.764941
378,1620500338.912839,1620500338.913417
379,1620500339.056822,1620500339.057381
380,1620500339.188588,1620500339.189059
381,1620500339.328680,1620500339.329210
382,1620500339.460586,1620500339.461053
383,1620500339.592524,1620500339.593014
384,1620500339.724533,1620500339.725048
385,1620500339.856696,1620500339.857190
386,1620500339.992608,1620500339.993100
387,1620500340.136638,1620500340.137207
388,1620500340.268665,1620500340.269132
389,1620500340.408537,1620500340.409054
390,1620500340.540695,1620500340.541154
391,1620500340.680785,1620500340.681303
392,1620500340.824648,1620500340.825130
393,1620500340.969076,1620500340.969857
394,1620500341.100704,1620500341.101324
395,1620500341.236535,1620500341.237043
396,1620500341.372551,1620500341.373075
397,1620500341.508509,1620500341.509038
398,1620500341.640576,1620500341.641103
399,1620500341.772468,1620500341.772959
400,1620500341.904448,1620500341.904934
401,1620500342.036526,1620500342.037073
402,1620500342.168598,1620500342.169199
403,1620500342.308658,1620500342.309175
404,1620500342.444513,1620500342.445042
405,1620500342.584471,1620500342.585002
406,1620500342.720489,1620500342.721061
407,1620500342.852679,1620500342.853219
408,1620500342.984578,1620500342.985131
409,1620500343.124865,1620500343.125519
410,1620500343.264808,1620500343.265361
411,1620500343.396627,1620500343.397140
412,1620500343.532610,1620500343.533106
413,1620500343.676596,1620500343.677163
414,1620500343.812599,1620500343.813084
415,1620500343.944545,1620500343.945092
416,1620500344.080600,1620500344.081168
417,1620500344.220798,1620500344.221278
418,1620500344.356627,1620500344.357075
419,1620500344.492511,1620500344.492945
420,1620500344.628690,1620500344.629274
421,1620500344.760604,1620500344.761108
422,1620500344.892661,1620500344.893200
423,1620500345.044601,1620500345.045136
424,1620500345.180690,1620500345.181355
425,1620500345.312606,1620500345.313179
426,1620500345.444530,1620500345.445103
427,1620500345.576479,1620500345.577069
428,1620500345.716620,1620500345.717213
429,1620500345.852559,1620500345.853139
430,1620500345.984567,1620500345.985093
431,1620500346.116633,1620500346.117202
432,1620500346.248610,1620500346.249118
433,1620500346.380605,1620500346.381048
434,1620500346.520701,1620500346.521187
435,1620500346.668733,1620500346.669294
436,1620500346.804623,1620500346.805080
437,1620500346.936706,1620500346.937215
438,1620500347.076749,1620500347.077396
439,1620500347.216670,1620500347.217351
440,1620500347.360585,1620500347.361124
441,1620500347.500613,1620500347.501161
442,1620500347.644586,1620500347.645155
443,1620500347.780688,1620500347.781284
444,1620500347.920749,1620500347.921328
445,1620500348.064658,1620500348.065276
446,1620500348.196721,1620500348.197310
447,1620500348.328669,1620500348.329182
448,1620500348.460679,1620500348.461183
449,1620500348.600443,1620500348.600959
450,1620500348.732795,1620500348.733304
451,1620500348.868643,1620500348.869072
452,1620500349.000514,1620500349.000997
453,1620500349.132558,1620500349.133153
454,1620500349.276829,1620500349.277486
455,1620500349.436742,1620500349.437246
456,1620500349.568596,1620500349.569084
457,1620500349.716755,1620500349.717276
458,1620500349.852554,1620500349.853116
459,1620500349.992659,1620500349.993177
460,1620500350.128508,1620500350.129108
461,1620500350.256548,1620500350.257094
462,1620500350.392753,1620500350.393313
463,1620500350.524641,1620500350.525180
464,1620500350.660537,1620500350.661102
465,1620500350.792696,1620500350.793223
466,1620500350.924524,1620500350.925017
467,1620500351.060488,1620500351.061109
468,1620500351.188543,1620500351.189065
469,1620500351.328759,1620500351.329456
470,1620500351.460742,1620500351.461296
471,1620500351.588765,1620500351.589360
472,1620500351.732653,1620500351.733192
473,1620500351.872535,1620500351.873052
474,1620500352.012732,1620500352.013215
475,1620500352.144626,1620500352.145219
476,1620500352.276545,1620500352.277128
477,1620500352.412695,1620500352.413173
478,1620500352.544469,1620500352.544997
479,1620500352.680622,1620500352.681162
480,1620500352.820531,1620500352.821041
481,1620500352.960508,1620500352.961045
482,1620500353.088721,1620500353.089328
483,1620500353.224742,1620500353.225313
484,1620500353.368737,1620500353.369464
485,1620500353.508669,1620500353.509339
486,1620500353.644766,1620500353.645343
487,1620500353.784591,1620500353.785128
488,1620500353.916683,1620500353.917192
489,1620500354.052561,1620500354.053166
490,1620500354.188685,1620500354.189277
491,1620500354.328681,1620500354.329232
492,1620500354.464752,1620500354.465256
493,1620500354.596522,1620500354.597057
494,1620500354.740740,1620500354.741342
495,1620500354.876673,1620500354.877260
496,1620500355.016594,1620500355.017234
497,1620500355.152808,1620500355.153425
498,1620500355.292785,1620500355.293344
499,1620500355.432804,1620500355.433530
500,1620500355.568687,1620500355.569365
501,1620500355.700618,1620500355.701194
502,1620500355.832558,1620500355.833092
503,1620500355.968548,1620500355.969133
504,1620500356.116683,1620500356.117295
505,1620500356.252712,1620500356.253222
506,1620500356.384747,1620500356.385217
507,1620500356.520704,1620500356.521167
508,1620500356.648493,1620500356.649037
509,1620500356.780478,1620500356.780993
510,1620500356.916641,1620500356.917138
511,1620500357.063321,1620500357.063918
512,1620500357.200655,1620500357.201157
513,1620500357.332663,1620500357.333187
514,1620500357.468774,1620500357.469487
515,1620500357.600690,1620500357.601349
516,1620500357.736686,1620500357.737260
517,1620500357.884690,1620500357.885234
518,1620500358.024821,1620500358.025368
519,1620500358.156705,1620500358.157249
520,1620500358.288561,1620500358.289094
521,1620500358.432683,1620500358.433203
522,1620500358.571199,1620500358.571823
523,1620500358.700750,1620500358.701258
524,1620500358.840471,1620500358.840977
525,1620500358.988779,1620500358.989315
526,1620500359.120742,1620500359.121363
527,1620500359.260510,1620500359.260999
528,1620500359.392539,1620500359.393031
529,1620500359.520582,1620500359.521065
530,1620500359.672748,1620500359.673542
531,1620500359.816725,1620500359.817432
532,1620500359.956646,1620500359.957421
533,1620500360.092663,1620500360.093377
534,1620500360.227173,1620500360.227760
535,1620500360.356675,1620500360.357393
536,1620500360.492642,1620500360.493272
537,1620500360.628582,1620500360.629153
538,1620500360.756515,1620500360.757056
539,1620500360.888732,1620500360.889293
540,1620500361.032603,1620500361.033194
541,1620500361.168696,1620500361.169392
542,1620500361.316990,1620500361.317762
543,1620500361.456892,1620500361.457556
544,1620500361.604727,1620500361.605353
545,1620500361.760703,1620500361.761458
546,1620500361.904791,1620500361.905520
547,1620500362.036656,1620500362.037260
548,1620500362.184770,1620500362.185433
549,1620500362.320807,1620500362.321430
550,1620500362.460791,1620500362.461245
551,1620500362.592466,1620500362.592970
552,1620500362.733086,1620500362.733659
553,1620500362.880525,1620500362.880964
554,1620500363.012532,1620500363.013028
555,1620500363.140585,1620500363.141124
556,1620500363.280530,1620500363.281061
557,1620500363.412571,1620500363.413091
558,1620500363.560514,1620500363.561004
559,1620500363.696840,1620500363.697499
560,1620500363.836673,1620500363.837311
561,1620500363.964707,1620500363.965248
562,1620500364.092621,1620500364.093185
563,1620500364.228608,1620500364.229122
564,1620500364.356590,1620500364.357080
565,1620500364.484690,1620500364.485164
566,1620500364.628639,1620500364.629268
567,1620500364.764687,1620500364.765254
568,1620500364.896604,1620500364.897172
569,1620500365.032849,1620500365.033460
570,1620500365.172748,1620500365.173339
571,1620500365.304594,1620500365.305107
572,1620500365.436706,1620500365.437234
573,1620500365.568532,1620500365.569029
574,1620500365.700728,1620500365.701231
575,1620500365.852779,1620500365.853395
576,1620500365.980807,1620500365.981388
577,1620500366.124679,1620500366.125286
578,1620500366.260580,1620500366.261017
579,1620500366.408756,1620500366.409256
580,1620500366.532537,1620500366.533020
581,1620500366.668597,1620500366.669036
582,1620500366.800697,1620500366.801145
583,1620500366.932623,1620500366.933050
584,1620500367.072739,1620500367.073259
585,1620500367.208718,1620500367.209223
586,1620500367.340667,1620500367.341146
587,1620500367.488500,1620500367.488987
588,1620500367.620528,1620500367.621020
589,1620500367.756545,1620500367.757053
590,1620500367.900898,1620500367.901557
591,1620500368.044691,1620500368.045275
592,1620500368.192745,1620500368.193297
593,1620500368.332734,1620500368.333286
594,1620500368.468552,1620500368.469085
595,1620500368.600709,1620500368.601248
596,1620500368.740710,1620500368.741240
597,1620500368.892712,1620500368.893218
598,1620500369.020454,1620500369.020941
599,1620500369.160510,1620500369.161061
600,1620500369.296563,1620500369.297045
601,1620500369.436606,1620500369.437053
602,1620500369.568628,1620500369.569201
603,1620500369.716487,1620500369.717013
604,1620500369.848558,1620500369.849008
605,1620500369.988781,1620500369.989443
606,1620500370.120921,1620500370.121634
607,1620500370.260820,1620500370.261389
608,1620500370.400617,1620500370.401166
609,1620500370.536708,1620500370.537253
610,1620500370.680592,1620500370.681152
611,1620500370.812500,1620500370.813011
612,1620500370.944502,1620500370.944976
613,1620500371.080603,1620500371.081166
614,1620500371.208716,1620500371.209258
615,1620500371.344520,1620500371.345039
616,1620500371.488542,1620500371.489029
617,1620500371.620555,1620500371.621117
618,1620500371.756645,1620500371.757173
619,1620500371.896599,1620500371.897151
620,1620500372.024688,1620500372.025349
621,1620500372.184558,1620500372.185184
622,1620500372.336686,1620500372.337261
623,1620500372.480665,1620500372.481235
624,1620500372.620762,1620500372.621333
625,1620500372.752633,1620500372.753144
626,1620500372.892556,1620500372.893047
627,1620500373.028546,1620500373.029100
628,1620500373.156665,1620500373.157206
629,1620500373.308615,1620500373.309128
630,1620500373.440618,1620500373.441112
631,1620500373.572553,1620500373.573091
632,1620500373.716794,1620500373.717319
633,1620500373.848831,1620500373.849295
634,1620500374.000624,1620500374.001102
635,1620500374.144770,1620500374.145382
636,1620500374.276721,1620500374.277173
637,1620500374.416721,1620500374.417165
638,1620500374.556559,1620500374.557053
639,1620500374.696715,1620500374.697219
640,1620500374.820607,1620500374.821086
641,1620500374.948539,1620500374.949027
642,1620500375.080768,1620500375.081329
643,1620500375.220609,1620500375.221107
644,1620500375.352579,1620500375.353050
645,1620500375.484551,1620500375.485023
646,1620500375.616620,1620500375.617135
647,1620500375.756842,1620500375.757643
648,1620500375.900819,1620500375.901515
649,1620500376.040713,1620500376.041386
650,1620500376.184916,1620500376.185708
651,1620500376.316786,1620500376.317272
652,1620500376.448537,1620500376.448992
653,1620500376.584473,1620500376.584973
654,1620500376.728875,1620500376.729379
655,1620500376.864422,1620500376.864885
656,1620500376.996651,1620500376.997100
657,1620500377.124795,1620500377.125356
658,1620500377.264699,1620500377.265186
659,1620500377.396500,1620500377.396956
660,1620500377.532768,1620500377.533276
661,1620500377.668729,1620500377.669252
662,1620500377.804458,1620500377.804967
663,1620500377.944609,1620500377.945117
664,1620500378.088495,1620500378.089046
665,1620500378.224914,1620500378.225584
666,1620500378.360809,1620500378.361356
667,1620500378.504710,1620500378.505232
668,1620500378.644725,1620500378.645261
669,1620500378.780753,1620500378.781257
670,1620500378.916707,1620500378.917187
671,1620500379.048576,1620500379.049100
672,1620500379.180538,1620500379.181023
673,1620500379.320663,1620500379.321139
674,1620500379.452511,1620500379.452952
675,1620500379.584557,1620500379.585024
676,1620500379.732548,1620500379.733035
677,1620500379.868527,1620500379.869014
678,1620500380.000668,1620500380.001160
679,1620500380.136861,1620500380.137405
680,1620500380.276886,1620500380.277563
681,1620500380.412840,1620500380.413417
682,1620500380.548627,1620500380.549193
683,1620500380.684680,1620500380.685192
684,1620500380.828628,1620500380.829104
685,1620500380.968515,1620500380.969049
686,1620500381.120555,1620500381.121091
687,1620500381.248910,1620500381.249361
688,1620500381.388712,1620500381.389144
689,1620500381.520726,1620500381.521151
690,1620500381.652646,1620500381.653141
691,1620500381.796647,1620500381.797107
692,1620500381.936663,1620500381.937118
693,1620500382.068575,1620500382.069107
694,1620500382.196528,1620500382.197008
695,1620500382.336715,1620500382.337350
696,1620500382.476845,1620500382.477482
697,1620500382.612671,1620500382.613269
698,1620500382.760537,1620500382.761064
699,1620500382.904744,1620500382.905251
700,1620500383.040540,1620500383.041095
701,1620500383.172587,1620500383.173169
702,1620500383.308727,1620500383.309230
703,1620500383.444706,1620500383.445217
704,1620500383.588821,1620500383.589353
705,1620500383.724634,1620500383.725164
706,1620500383.856467,1620500383.856946
707,1620500384.000746,1620500384.001270
708,1620500384.140733,1620500384.141305
709,1620500384.280497,1620500384.280983
710,1620500384.432783,1620500384.433417
711,1620500384.592689,1620500384.593294
712,1620500384.736659,1620500384.737243
713,1620500384.872591,1620500384.873096
714,1620500385.008861,1620500385.009366
715,1620500385.144703,1620500385.145242
716,1620500385.276591,1620500385.277062
717,1620500385.412730,1620500385.413184
718,1620500385.547017,1620500385.547441
719,1620500385.672559,1620500385.673043
720,1620500385.812488,1620500385.812942
721,1620500385.944523,1620500385.944944
722,1620500386.076602,1620500386.077106
723,1620500386.220739,1620500386.221201
724,1620500386.360468,1620500386.360913
725,1620500386.504700,1620500386.505378
726,1620500386.632692,1620500386.633237
727,1620500386.772686,1620500386.773211
728,1620500386.908629,1620500386.909082
729,1620500387.040497,1620500387.040969
730,1620500387.176709,1620500387.177207
731,1620500387.316689,1620500387.317184
732,1620500387.448554,1620500387.448998
733,1620500387.580550,1620500387.580993
734,1620500387.716558,1620500387.717041
735,1620500387.848582,1620500387.849065
736,1620500387.976578,1620500387.977058
737,1620500388.112750,1620500388.113270
738,1620500388.248795,1620500388.249280
739,1620500388.380576,1620500388.381014
740,1620500388.520737,1620500388.521299
741,1620500388.661120,1620500388.661766
742,1620500388.800716,1620500388.801219
743,1620500388.932649,1620500388.933097
744,1620500389.072819,1620500389.073358
745,1620500389.204573,1620500389.205062
746,1620500389.336680,1620500389.337111
747,1620500389.468544,1620500389.468987
748,1620500389.600451,1620500389.600874
749,1620500389.744654,1620500389.745122
750,1620500389.876766,1620500389.877215
751,1620500390.008662,1620500390.009106
752,1620500390.148644,1620500390.149179
753,1620500390.288574,1620500390.289071
754,1620500390.440810,1620500390.441305
755,1620500390.580721,1620500390.581326
756,1620500390.732662,1620500390.733264
757,1620500390.872678,1620500390.873154
758,1620500391.012592,1620500391.013051
759,1620500391.148589,1620500391.149087
760,1620500391.288748,1620500391.289244
761,1620500391.420731,1620500391.421169
762,1620500391.560467,1620500391.560926
763,1620500391.692589,1620500391.693065
764,1620500391.824739,1620500391.825185
765,1620500391.964596,1620500391.965171
766,1620500392.104590,1620500392.105122
767,1620500392.240785,1620500392.241278
768,1620500392.372783,1620500392.373238
769,1620500392.512633,1620500392.513151
770,1620500392.652839,1620500392.653546
771,1620500392.796781,1620500392.797445
772,1620500392.932867,1620500392.933559
773,1620500393.067076,1620500393.067733
774,1620500393.203030,1620500393.203647
775,1620500393.344814,1620500393.345413
776,1620500393.472768,1620500393.473324
