100,1620499488.657129,1620499488.657955
101,1620499488.805114,1620499488.805927
102,1620499488.937041,1620499488.937732
103,1620499489.068934,1620499489.069664
104,1620499489.201199,1620499489.201885
105,1620499489.333004,1620499489.333667
106,1620499489.464994,1620499489.465680
107,1620499489.596942,1620499489.597622
108,1620499489.729318,1620499489.730015
109,1620499489.860972,1620499489.861656
110,1620499489.993133,1620499489.993976
111,1620499490.125094,1620499490.125891
112,1620499490.256896,1620499490.257704
113,1620499490.388942,1620499490.389712
114,1620499490.521245,1620499490.521916
115,1620499490.652904,1620499490.653631
116,1620499490.793067,1620499490.793856
117,1620499490.928829,1620499490.929565
118,1620499491.060852,1620499491.061560
119,1620499491.192857,1620499491.193562
120,1620499491.325263,1620499491.326027
121,1620499491.456980,1620499491.457736
122,1620499491.589095,1620499491.589823
123,1620499491.720939,1620499491.721682
124,1620499491.853121,1620499491.853829
125,1620499491.993158,1620499491.993840
126,1620499492.125101,1620499492.125888
127,1620499492.257001,1620499492.257744
128,1620499492.393139,1620499492.393982
129,1620499492.524955,1620499492.525671
130,1620499492.653006,1620499492.653778
131,1620499492.781061,1620499492.781753
132,1620499492.917314,1620499492.918124
133,1620499493.048988,1620499493.049701
134,1620499493.181498,1620499493.182266
135,1620499493.325083,1620499493.325755
136,1620499493.460987,1620499493.462043
137,1620499493.592916,1620499493.593640
138,1620499493.737179,1620499493.737887
139,1620499493.869094,1620499493.869825
140,1620499494.002191,1620499494.002846
141,1620499494.133089,1620499494.133771
142,1620499494.273176,1620499494.273837
143,1620499494.404957,1620499494.405599
144,1620499494.537072,1620499494.537703
145,1620499494.669083,1620499494.669786
146,1620499494.805238,1620499494.805892
147,1620499494.937475,1620499494.938307
148,1620499495.085348,1620499495.086132
149,1620499495.221201,1620499495.221876
150,1620499495.361030,1620499495.361654
151,1620499495.489030,1620499495.489625
152,1620499495.625025,1620499495.625637
153,1620499495.761030,1620499495.761629
154,1620499495.889005,1620499495.889602
155,1620499496.016984,1620499496.017583
156,1620499496.153021,1620499496.153654
157,1620499496.284849,1620499496.285458
158,1620499496.416876,1620499496.417489
159,1620499496.593936,1620499496.594657
160,1620499496.724999,1620499496.725647
161,1620499496.856836,1620499496.857448
162,1620499496.992927,1620499496.993585
163,1620499497.129070,1620499497.129813
164,1620499497.260866,1620499497.261509
165,1620499497.392917,1620499497.393535
166,1620499497.524833,1620499497.525462
167,1620499497.664814,1620499497.665451
168,1620499497.808876,1620499497.809491
169,1620499497.940863,1620499497.941505
170,1620499498.072909,1620499498.073773
171,1620499498.229095,1620499498.229964
172,1620499498.376907,1620499498.377751
173,1620499498.517095,1620499498.517848
174,1620499498.656928,1620499498.657789
175,1620499498.788934,1620499498.789717
176,1620499498.928889,1620499498.929683
177,1620499499.077230,1620499499.078149
178,1620499499.221216,1620499499.222011
179,1620499499.353092,1620499499.353824
180,1620499499.493009,1620499499.493751
181,1620499499.620993,1620499499.621734
182,1620499499.749308,1620499499.750071
183,1620499499.877218,1620499499.877959
184,1620499500.017235,1620499500.018118
185,1620499500.149146,1620499500.150058
186,1620499500.281132,1620499500.281882
187,1620499500.413002,1620499500.413738
188,1620499500.545206,1620499500.545932
189,1620499500.677025,1620499500.677827
190,1620499500.809024,1620499500.809774
191,1620499500.941265,1620499500.942009
192,1620499501.072958,1620499501.073712
193,1620499501.213560,1620499501.214447
194,1620499501.349194,1620499501.349914
195,1620499501.481024,1620499501.481765
196,1620499501.612998,1620499501.613833
197,1620499501.745402,1620499501.746177
198,1620499501.877022,1620499501.877791
199,1620499502.009180,1620499502.009901
200,1620499502.137026,1620499502.137818
201,1620499502.269058,1620499502.269817
202,1620499502.396985,1620499502.397737
203,1620499502.529250,1620499502.529973
204,1620499502.665211,1620499502.665978
205,1620499502.808964,1620499502.809726
206,1620499502.945323,1620499502.946045
207,1620499503.080982,1620499503.081766
208,1620499503.217342,1620499503.218255
209,1620499503.349495,1620499503.350231
210,1620499503.481355,1620499503.482079
211,1620499503.624948,1620499503.625757
212,1620499503.757254,1620499503.758010
213,1620499503.889028,1620499503.889774
214,1620499504.028964,1620499504.029691
215,1620499504.165050,1620499504.165842
216,1620499504.297383,1620499504.298114
217,1620499504.432992,1620499504.433719
218,1620499504.564996,1620499504.565740
219,1620499504.705060,1620499504.705871
220,1620499504.845046,1620499504.845804
221,1620499504.981047,1620499504.981848
222,1620499505.125408,1620499505.126313
223,1620499505.261461,1620499505.262296
224,1620499505.393492,1620499505.394248
225,1620499505.529089,1620499505.529859
226,1620499505.669104,1620499505.669861
227,1620499505.813199,1620499505.813910
228,1620499505.953312,1620499505.954060
229,1620499506.089002,1620499506.089755
230,1620499506.221046,1620499506.221792
231,1620499506.356966,1620499506.357664
232,1620499506.488997,1620499506.489701
233,1620499506.620973,1620499506.621711
234,1620499506.752922,1620499506.753651
235,1620499506.892852,1620499506.893553
236,1620499507.024848,1620499507.025553
237,1620499507.157213,1620499507.157992
238,1620499507.289226,1620499507.289940
239,1620499507.433456,1620499507.434320
240,1620499507.561184,1620499507.561973
241,1620499507.689152,1620499507.689945
242,1620499507.833119,1620499507.833861
243,1620499507.969148,1620499507.969891
244,1620499508.101247,1620499508.102031
245,1620499508.245430,1620499508.246164
246,1620499508.373174,1620499508.373903
247,1620499508.505115,1620499508.505862
248,1620499508.633112,1620499508.633848
249,1620499508.757102,1620499508.757845
250,1620499508.885326,1620499508.886044
251,1620499509.013040,1620499509.013755
252,1620499509.141154,1620499509.141916
253,1620499509.269375,1620499509.270087
254,1620499509.409305,1620499509.410137
255,1620499509.541396,1620499509.542183
256,1620499509.669212,1620499509.670019
257,1620499509.797132,1620499509.797890
258,1620499509.929268,1620499509.929999
259,1620499510.065143,1620499510.065906
260,1620499510.209127,1620499510.209945
261,1620499510.337128,1620499510.337895
262,1620499510.469077,1620499510.469795
263,1620499510.601330,1620499510.602059
264,1620499510.737135,1620499510.737875
265,1620499510.873328,1620499510.874047
266,1620499511.021259,1620499511.021979
267,1620499511.153262,1620499511.154096
268,1620499511.281116,1620499511.281839
269,1620499511.409061,1620499511.409766
270,1620499511.542056,1620499511.543149
271,1620499511.669218,1620499511.670289
272,1620499511.805189,1620499511.805913
273,1620499511.941193,1620499511.942072
274,1620499512.069294,1620499512.070082
275,1620499512.201321,1620499512.202132
276,1620499512.329249,1620499512.329995
277,1620499512.469248,1620499512.469935
278,1620499512.601106,1620499512.601897
279,1620499512.733179,1620499512.733927
280,1620499512.861240,1620499512.861918
281,1620499513.001441,1620499513.002125
282,1620499513.133372,1620499513.134123
283,1620499513.273217,1620499513.273926
284,1620499513.401367,1620499513.402077
285,1620499513.553555,1620499513.554382
286,1620499513.681439,1620499513.682271
287,1620499513.817326,1620499513.818054
288,1620499513.953311,1620499513.954013
289,1620499514.089436,1620499514.090157
290,1620499514.225335,1620499514.226050
291,1620499514.357273,1620499514.357963
292,1620499514.501256,1620499514.501960
293,1620499514.637181,1620499514.638138
294,1620499514.765369,1620499514.766120
295,1620499514.901138,1620499514.901864
296,1620499515.033308,1620499515.034052
297,1620499515.161297,1620499515.162039
298,1620499515.297235,1620499515.297931
299,1620499515.429403,1620499515.430091
300,1620499515.565136,1620499515.565850
301,1620499515.697757,1620499515.698557
302,1620499515.829343,1620499515.830096
303,1620499515.957429,1620499515.958156
304,1620499516.089375,1620499516.090183
305,1620499516.217401,1620499516.218167
306,1620499516.353392,1620499516.354107
307,1620499516.493055,1620499516.493742
308,1620499516.625271,1620499516.625988
309,1620499516.761336,1620499516.762072
310,1620499516.905267,1620499516.905983
311,1620499517.045321,1620499517.046018
312,1620499517.173448,1620499517.174201
313,1620499517.305158,1620499517.305893
314,1620499517.453069,1620499517.453748
315,1620499517.601167,1620499517.602003
316,1620499517.741524,1620499517.742441
317,1620499517.873653,1620499517.874449
318,1620499518.005282,1620499518.005998
319,1620499518.137281,1620499518.138071
320,1620499518.285345,1620499518.286103
321,1620499518.417274,1620499518.418017
322,1620499518.573050,1620499518.573821
323,1620499518.701136,1620499518.701903
324,1620499518.841170,1620499518.841892
325,1620499518.969276,1620499518.970027
326,1620499519.101367,1620499519.102179
327,1620499519.233138,1620499519.233797
328,1620499519.365068,1620499519.365701
329,1620499519.517151,1620499519.517783
330,1620499519.649157,1620499519.649857
331,1620499519.789524,1620499519.790337
332,1620499519.925405,1620499519.926120
333,1620499520.057150,1620499520.057808
334,1620499520.181374,1620499520.182077
335,1620499520.309408,1620499520.310085
336,1620499520.441042,1620499520.441666
337,1620499520.576993,1620499520.577620
338,1620499520.709186,1620499520.709839
339,1620499520.845272,1620499520.845921
340,1620499520.981116,1620499520.981738
341,1620499521.121148,1620499521.121823
342,1620499521.261072,1620499521.261712
343,1620499521.397191,1620499521.397838
344,1620499521.525005,1620499521.525626
345,1620499521.669075,1620499521.669710
346,1620499521.809248,1620499521.810020
347,1620499521.945417,1620499521.946172
348,1620499522.077310,1620499522.078017
349,1620499522.225207,1620499522.225991
350,1620499522.353259,1620499522.353933
351,1620499522.485181,1620499522.485829
352,1620499522.621072,1620499522.621756
353,1620499522.761518,1620499522.762270
354,1620499522.893153,1620499522.893810
355,1620499523.021167,1620499523.021806
356,1620499523.149302,1620499523.149992
357,1620499523.281296,1620499523.282004
358,1620499523.413163,1620499523.413851
359,1620499523.540996,1620499523.541619
360,1620499523.669195,1620499523.669887
361,1620499523.809157,1620499523.809823
362,1620499523.945332,1620499523.946143
363,1620499524.093198,1620499524.093984
364,1620499524.221253,1620499524.221952
365,1620499524.352992,1620499524.353616
366,1620499524.489087,1620499524.489751
367,1620499524.617093,1620499524.617902
368,1620499524.757321,1620499524.758023
369,1620499524.889093,1620499524.889880
370,1620499525.025111,1620499525.025757
371,1620499525.153641,1620499525.154327
372,1620499525.285260,1620499525.285938
373,1620499525.421088,1620499525.421747
374,1620499525.549069,1620499525.549699
375,1620499525.693190,1620499525.693859
376,1620499525.821040,1620499525.821691
377,1620499525.969386,1620499525.970200
378,1620499526.109443,1620499526.110234
379,1620499526.241105,1620499526.241772
380,1620499526.369149,1620499526.369780
381,1620499526.500989,1620499526.501606
382,1620499526.637013,1620499526.637700
383,1620499526.769068,1620499526.769716
384,1620499526.897320,1620499526.897989
385,1620499527.029020,1620499527.029691
386,1620499527.161102,1620499527.161813
387,1620499527.293122,1620499527.293797
388,1620499527.421215,1620499527.421942
389,1620499527.549052,1620499527.549724
390,1620499527.677461,1620499527.678154
391,1620499527.813180,1620499527.813845
392,1620499527.949052,1620499527.949715
393,1620499528.089384,1620499528.090226
394,1620499528.221184,1620499528.221933
395,1620499528.357174,1620499528.357947
396,1620499528.497250,1620499528.498013
397,1620499528.629090,1620499528.629853
398,1620499528.757195,1620499528.757917
399,1620499528.889177,1620499528.889892
400,1620499529.029193,1620499529.029848
401,1620499529.157184,1620499529.157884
402,1620499529.293124,1620499529.293787
403,1620499529.420959,1620499529.421618
404,1620499529.549068,1620499529.549711
405,1620499529.685014,1620499529.685765
406,1620499529.817100,1620499529.817740
407,1620499529.941256,1620499529.941966
408,1620499530.093330,1620499530.094141
409,1620499530.245631,1620499530.246429
410,1620499530.377078,1620499530.377755
411,1620499530.501056,1620499530.501721
412,1620499530.637090,1620499530.637790
413,1620499530.765272,1620499530.765954
414,1620499530.905103,1620499530.905787
415,1620499531.037173,1620499531.037840
416,1620499531.173220,1620499531.173937
417,1620499531.309025,1620499531.309707
418,1620499531.437100,1620499531.437782
419,1620499531.568988,1620499531.569678
420,1620499531.701347,1620499531.702266
421,1620499531.829060,1620499531.829862
422,1620499531.969197,1620499531.970005
423,1620499532.105309,1620499532.106086
424,1620499532.237365,1620499532.238264
425,1620499532.365383,1620499532.366159
426,1620499532.501201,1620499532.502010
427,1620499532.641124,1620499532.641976
428,1620499532.773309,1620499532.774464
429,1620499532.905262,1620499532.906074
430,1620499533.041098,1620499533.042181
431,1620499533.177373,1620499533.178179
432,1620499533.317127,1620499533.317958
433,1620499533.457232,1620499533.458022
434,1620499533.589020,1620499533.589925
435,1620499533.721340,1620499533.722665
436,1620499533.857168,1620499533.858462
437,1620499533.989170,1620499533.990089
438,1620499534.125144,1620499534.126087
439,1620499534.273442,1620499534.274522
440,1620499534.433160,1620499534.434483
441,1620499534.577082,1620499534.577995
442,1620499534.713332,1620499534.714301
443,1620499534.845078,1620499534.846014
444,1620499534.981001,1620499534.981891
445,1620499535.113305,1620499535.114585
446,1620499535.253282,1620499535.254166
447,1620499535.385371,1620499535.386491
448,1620499535.517151,1620499535.518012
449,1620499535.649196,1620499535.650506
450,1620499535.781240,1620499535.782055
451,1620499535.929210,1620499535.930055
452,1620499536.077010,1620499536.077958
453,1620499536.205697,1620499536.206594
454,1620499536.353613,1620499536.354655
455,1620499536.505214,1620499536.505965
456,1620499536.645293,1620499536.646121
457,1620499536.777212,1620499536.777955
458,1620499536.913269,1620499536.913987
459,1620499537.045213,1620499537.046077
460,1620499537.185336,1620499537.186106
461,1620499537.321192,1620499537.321900
462,1620499537.453303,1620499537.454068
463,1620499537.581094,1620499537.582008
464,1620499537.717149,1620499537.717896
465,1620499537.849121,1620499537.849834
466,1620499537.981487,1620499537.982212
467,1620499538.117334,1620499538.118100
468,1620499538.249292,1620499538.250023
469,1620499538.397450,1620499538.398492
470,1620499538.541296,1620499538.542174
471,1620499538.673918,1620499538.674816
472,1620499538.805540,1620499538.806431
473,1620499538.933515,1620499538.934433
474,1620499539.073606,1620499539.074541
475,1620499539.209277,1620499539.210137
476,1620499539.353317,1620499539.354118
477,1620499539.489402,1620499539.490171
478,1620499539.633349,1620499539.634211
479,1620499539.765430,1620499539.766270
480,1620499539.897252,1620499539.897993
481,1620499540.041128,1620499540.041874
482,1620499540.181323,1620499540.182147
483,1620499540.321161,1620499540.321896
484,1620499540.461480,1620499540.462460
485,1620499540.597424,1620499540.598321
486,1620499540.729286,1620499540.730045
487,1620499540.869190,1620499540.870059
488,1620499541.013110,1620499541.013861
489,1620499541.157165,1620499541.158019
490,1620499541.296967,1620499541.297758
491,1620499541.445034,1620499541.445771
492,1620499541.584893,1620499541.585651
493,1620499541.721066,1620499541.721858
494,1620499541.852984,1620499541.853732
495,1620499541.984978,1620499541.985803
496,1620499542.121077,1620499542.121964
497,1620499542.253294,1620499542.254270
498,1620499542.393029,1620499542.393890
499,1620499542.529368,1620499542.530319
500,1620499542.685485,1620499542.686456
501,1620499542.837353,1620499542.838282
502,1620499542.973271,1620499542.974043
503,1620499543.105264,1620499543.106156
504,1620499543.257441,1620499543.258259
505,1620499543.389410,1620499543.390273
506,1620499543.533149,1620499543.533975
507,1620499543.669130,1620499543.670049
508,1620499543.801156,1620499543.802059
509,1620499543.941002,1620499543.941858
510,1620499544.085051,1620499544.085887
511,1620499544.225241,1620499544.226028
512,1620499544.369077,1620499544.369824
513,1620499544.501018,1620499544.501758
514,1620499544.645522,1620499544.646469
515,1620499544.793515,1620499544.794353
516,1620499544.937308,1620499544.938116
517,1620499545.069333,1620499545.070122
518,1620499545.201239,1620499545.202006
519,1620499545.333295,1620499545.334034
520,1620499545.465165,1620499545.465917
521,1620499545.613139,1620499545.613981
522,1620499545.757257,1620499545.758027
523,1620499545.893423,1620499545.894193
524,1620499546.041086,1620499546.041806
525,1620499546.173298,1620499546.174127
526,1620499546.305076,1620499546.305806
527,1620499546.449148,1620499546.449828
528,1620499546.581031,1620499546.581782
529,1620499546.729777,1620499546.730714
530,1620499546.861578,1620499546.862409
531,1620499547.001266,1620499547.002017
532,1620499547.133423,1620499547.134204
533,1620499547.265273,1620499547.266010
534,1620499547.405414,1620499547.406143
535,1620499547.537325,1620499547.538042
536,1620499547.669331,1620499547.670167
537,1620499547.809099,1620499547.809838
538,1620499547.941228,1620499547.942007
539,1620499548.089173,1620499548.089958
540,1620499548.233274,1620499548.234088
541,1620499548.373119,1620499548.373873
542,1620499548.505297,1620499548.506002
543,1620499548.641015,1620499548.641819
544,1620499548.793435,1620499548.794251
545,1620499548.945366,1620499548.946078
546,1620499549.081315,1620499549.082047
547,1620499549.225193,1620499549.225870
548,1620499549.360858,1620499549.361495
549,1620499549.505084,1620499549.505716
550,1620499549.649143,1620499549.649798
551,1620499549.781003,1620499549.781620
552,1620499549.916991,1620499549.917618
553,1620499550.061048,1620499550.061713
554,1620499550.193164,1620499550.193841
555,1620499550.329624,1620499550.330641
556,1620499550.461359,1620499550.462131
557,1620499550.597051,1620499550.597700
558,1620499550.733225,1620499550.733876
559,1620499550.865331,1620499550.866151
560,1620499551.001407,1620499551.002071
561,1620499551.137521,1620499551.138214
562,1620499551.273286,1620499551.273938
563,1620499551.405260,1620499551.405895
564,1620499551.537066,1620499551.537702
565,1620499551.669051,1620499551.669726
566,1620499551.797088,1620499551.797732
567,1620499551.945225,1620499551.945937
568,1620499552.093251,1620499552.094068
569,1620499552.225121,1620499552.225815
570,1620499552.373196,1620499552.374031
571,1620499552.501215,1620499552.501931
572,1620499552.633258,1620499552.633993
573,1620499552.765130,1620499552.765852
574,1620499552.901262,1620499552.902085
575,1620499553.053302,1620499553.054074
576,1620499553.193379,1620499553.194365
577,1620499553.333166,1620499553.334124
578,1620499553.465095,1620499553.465759
579,1620499553.613142,1620499553.613829
580,1620499553.741374,1620499553.742070
581,1620499553.873231,1620499553.874026
582,1620499554.012994,1620499554.013601
583,1620499554.145365,1620499554.146013
584,1620499554.293330,1620499554.293954
585,1620499554.432858,1620499554.433427
586,1620499554.564734,1620499554.565303
587,1620499554.712837,1620499554.713409
588,1620499554.848748,1620499554.849321
589,1620499554.993235,1620499554.993971
590,1620499555.136928,1620499555.137575
591,1620499555.280954,1620499555.281572
592,1620499555.412858,1620499555.413483
593,1620499555.544732,1620499555.545302
594,1620499555.676813,1620499555.677380
595,1620499555.808808,1620499555.809438
596,1620499555.944745,1620499555.945328
597,1620499556.088852,1620499556.089439
598,1620499556.221155,1620499556.221741
599,1620499556.352925,1620499556.353567
600,1620499556.488970,1620499556.489555
601,1620499556.620809,1620499556.621389
602,1620499556.748926,1620499556.749572
603,1620499556.880835,1620499556.881439
604,1620499557.016866,1620499557.017485
605,1620499557.149310,1620499557.150010
606,1620499557.285044,1620499557.285661
607,1620499557.416984,1620499557.417571
608,1620499557.568883,1620499557.569464
609,1620499557.700882,1620499557.701482
610,1620499557.828972,1620499557.829579
611,1620499557.956956,1620499557.957573
612,1620499558.088913,1620499558.089520
613,1620499558.228815,1620499558.229403
614,1620499558.364871,1620499558.365501
615,1620499558.500780,1620499558.501382
616,1620499558.632759,1620499558.633363
617,1620499558.765053,1620499558.765644
618,1620499558.896790,1620499558.897394
619,1620499559.028818,1620499559.029428
620,1620499559.177173,1620499559.177840
621,1620499559.308904,1620499559.309530
622,1620499559.440789,1620499559.441402
623,1620499559.576958,1620499559.577653
624,1620499559.709088,1620499559.709722
625,1620499559.853008,1620499559.853627
626,1620499559.984874,1620499559.985504
627,1620499560.136858,1620499560.137465
628,1620499560.280791,1620499560.281405
629,1620499560.412890,1620499560.413502
630,1620499560.548892,1620499560.549503
631,1620499560.684837,1620499560.685426
632,1620499560.820867,1620499560.821456
633,1620499560.964746,1620499560.965327
634,1620499561.108907,1620499561.109495
635,1620499561.261219,1620499561.261960
636,1620499561.405206,1620499561.405787
637,1620499561.544890,1620499561.545508
638,1620499561.676921,1620499561.677533
639,1620499561.804889,1620499561.805520
640,1620499561.936898,1620499561.937509
641,1620499562.072963,1620499562.073702
642,1620499562.212945,1620499562.213647
643,1620499562.348955,1620499562.349654
644,1620499562.480940,1620499562.481612
645,1620499562.612949,1620499562.613640
646,1620499562.748967,1620499562.749652
647,1620499562.880977,1620499562.881675
648,1620499563.012922,1620499563.013584
649,1620499563.144874,1620499563.145571
650,1620499563.285238,1620499563.286032
651,1620499563.421045,1620499563.421746
652,1620499563.552966,1620499563.553630
653,1620499563.693000,1620499563.693664
654,1620499563.832913,1620499563.833609
655,1620499563.965284,1620499563.965909
656,1620499564.100970,1620499564.101655
657,1620499564.236972,1620499564.237643
658,1620499564.368943,1620499564.369642
659,1620499564.500954,1620499564.501645
660,1620499564.632898,1620499564.633547
661,1620499564.764996,1620499564.765646
662,1620499564.896952,1620499564.897604
663,1620499565.028921,1620499565.029572
664,1620499565.164948,1620499565.165630
665,1620499565.301462,1620499565.302210
666,1620499565.441296,1620499565.442043
667,1620499565.573089,1620499565.573699
668,1620499565.705131,1620499565.705752
669,1620499565.837056,1620499565.837681
670,1620499565.977010,1620499565.977639
671,1620499566.112971,1620499566.113620
672,1620499566.244895,1620499566.245547
673,1620499566.380862,1620499566.381542
674,1620499566.513052,1620499566.513664
675,1620499566.644871,1620499566.645529
676,1620499566.776968,1620499566.777597
677,1620499566.912940,1620499566.913562
678,1620499567.048907,1620499567.049556
679,1620499567.180873,1620499567.181596
680,1620499567.316855,1620499567.317489
681,1620499567.453216,1620499567.453926
682,1620499567.588943,1620499567.589538
683,1620499567.720969,1620499567.721568
684,1620499567.852860,1620499567.853482
685,1620499567.984971,1620499567.985563
686,1620499568.120930,1620499568.121528
687,1620499568.264923,1620499568.265535
688,1620499568.392935,1620499568.393535
689,1620499568.520959,1620499568.521580
690,1620499568.652987,1620499568.653578
691,1620499568.796903,1620499568.797503
692,1620499568.928951,1620499568.929546
693,1620499569.069136,1620499569.069713
694,1620499569.196880,1620499569.197480
695,1620499569.328999,1620499569.329609
696,1620499569.473571,1620499569.474327
697,1620499569.608996,1620499569.609612
698,1620499569.745062,1620499569.745671
699,1620499569.877032,1620499569.877639
700,1620499570.008931,1620499570.009532
701,1620499570.144954,1620499570.145546
702,1620499570.280938,1620499570.281549
703,1620499570.420891,1620499570.421493
704,1620499570.556932,1620499570.557530
705,1620499570.688939,1620499570.689541
706,1620499570.820978,1620499570.821599
707,1620499570.956890,1620499570.957485
708,1620499571.088899,1620499571.089498
709,1620499571.220937,1620499571.221537
710,1620499571.356974,1620499571.357576
711,1620499571.489026,1620499571.489635
712,1620499571.633381,1620499571.634048
713,1620499571.765039,1620499571.765684
714,1620499571.896939,1620499571.897534
715,1620499572.028972,1620499572.029624
716,1620499572.164949,1620499572.165569
717,1620499572.297000,1620499572.297644
718,1620499572.440974,1620499572.441623
719,1620499572.572952,1620499572.573594
720,1620499572.704993,1620499572.705626
721,1620499572.836861,1620499572.837505
722,1620499572.976962,1620499572.977587
723,1620499573.112937,1620499573.113569
724,1620499573.260954,1620499573.261603
725,1620499573.404837,1620499573.405449
726,1620499573.548870,1620499573.549486
727,1620499573.689263,1620499573.690072
728,1620499573.824973,1620499573.825636
729,1620499573.964947,1620499573.965568
730,1620499574.096833,1620499574.097457
731,1620499574.229063,1620499574.229663
732,1620499574.360918,1620499574.361581
733,1620499574.508780,1620499574.509380
734,1620499574.648758,1620499574.649353
735,1620499574.780820,1620499574.781452
736,1620499574.912818,1620499574.913423
737,1620499575.044803,1620499575.045426
738,1620499575.184841,1620499575.185463
739,1620499575.324852,1620499575.325477
740,1620499575.456749,1620499575.457387
741,1620499575.596743,1620499575.597333
742,1620499575.741390,1620499575.742119
743,1620499575.885041,1620499575.885649
744,1620499576.024985,1620499576.025587
745,1620499576.172984,1620499576.173612
746,1620499576.312891,1620499576.313522
747,1620499576.452847,1620499576.453537
748,1620499576.584815,1620499576.585511
749,1620499576.724825,1620499576.725564
750,1620499576.869034,1620499576.869761
751,1620499577.000801,1620499577.001529
752,1620499577.132897,1620499577.133514
753,1620499577.280871,1620499577.281504
754,1620499577.416790,1620499577.417395
755,1620499577.564776,1620499577.565375
756,1620499577.704861,1620499577.705523
757,1620499577.841127,1620499577.841891
758,1620499577.972867,1620499577.973591
759,1620499578.104829,1620499578.105540
760,1620499578.236808,1620499578.237529
761,1620499578.368864,1620499578.369599
762,1620499578.500836,1620499578.501559
763,1620499578.632785,1620499578.633415
764,1620499578.772974,1620499578.773668
765,1620499578.904829,1620499578.905446
766,1620499579.036920,1620499579.037552
767,1620499579.168883,1620499579.169538
768,1620499579.300916,1620499579.301565
769,1620499579.433053,1620499579.433675
770,1620499579.564884,1620499579.565523
771,1620499579.704874,1620499579.705527
772,1620499579.841145,1620499579.841975
773,1620499579.976900,1620499579.977556
774,1620499580.108920,1620499580.109579
775,1620499580.244895,1620499580.245551
776,1620499580.376921,1620499580.377567
