566,1620498693.481202,1620498693.481960
567,1620498693.629311,1620498693.630268
568,1620498693.765337,1620498693.766096
569,1620498693.897169,1620498693.897944
570,1620498694.033178,1620498694.033925
571,1620498694.169084,1620498694.169861
572,1620498694.321593,1620498694.322425
573,1620498694.453308,1620498694.454094
574,1620498694.585078,1620498694.585957
575,1620498694.729151,1620498694.729974
576,1620498694.877070,1620498694.877851
577,1620498695.017092,1620498695.017826
578,1620498695.157438,1620498695.158210
579,1620498695.301231,1620498695.302002
580,1620498695.445375,1620498695.446145
581,1620498695.581056,1620498695.581824
582,1620498695.725344,1620498695.726147
583,1620498695.865161,1620498695.865949
584,1620498695.997004,1620498695.997718
585,1620498696.133256,1620498696.134065
586,1620498696.281405,1620498696.282346
587,1620498696.421489,1620498696.422351
588,1620498696.557315,1620498696.558097
589,1620498696.685274,1620498696.686059
590,1620498696.825325,1620498696.826053
591,1620498696.961116,1620498696.961853
592,1620498697.093087,1620498697.093827
593,1620498697.221154,1620498697.221943
594,1620498697.361094,1620498697.361905
595,1620498697.493146,1620498697.493935
596,1620498697.625187,1620498697.625971
597,1620498697.765389,1620498697.766134
598,1620498697.905651,1620498697.906420
599,1620498698.041175,1620498698.041951
600,1620498698.181407,1620498698.182185
601,1620498698.333344,1620498698.334099
602,1620498698.485571,1620498698.486379
603,1620498698.625348,1620498698.626177
604,1620498698.761388,1620498698.762164
605,1620498698.897185,1620498698.897900
606,1620498699.049065,1620498699.049764
607,1620498699.189552,1620498699.190306
608,1620498699.341424,1620498699.342190
609,1620498699.481400,1620498699.482146
610,1620498699.613226,1620498699.614011
611,1620498699.757496,1620498699.758276
612,1620498699.893519,1620498699.894370
613,1620498700.029387,1620498700.030112
614,1620498700.177391,1620498700.178189
615,1620498700.309221,1620498700.309979
616,1620498700.445508,1620498700.446332
617,1620498700.585585,1620498700.586412
618,1620498700.725285,1620498700.726074
619,1620498700.857016,1620498700.857722
620,1620498700.989251,1620498700.989971
621,1620498701.129127,1620498701.129866
622,1620498701.273242,1620498701.273968
623,1620498701.405124,1620498701.405853
624,1620498701.553564,1620498701.554259
625,1620498701.697244,1620498701.697974
626,1620498701.825310,1620498701.826027
627,1620498701.977089,1620498701.977788
628,1620498702.117366,1620498702.118107
629,1620498702.249255,1620498702.250110
630,1620498702.401325,1620498702.402126
631,1620498702.553454,1620498702.554395
632,1620498702.713421,1620498702.714243
633,1620498702.845430,1620498702.846192
634,1620498702.977140,1620498702.977856
635,1620498703.105184,1620498703.105989
636,1620498703.241675,1620498703.242523
637,1620498703.373220,1620498703.374046
638,1620498703.509108,1620498703.509888
639,1620498703.649393,1620498703.650274
640,1620498703.781313,1620498703.782144
641,1620498703.921368,1620498703.922122
642,1620498704.053259,1620498704.053931
643,1620498704.185432,1620498704.186257
644,1620498704.317472,1620498704.318330
645,1620498704.445195,1620498704.445985
646,1620498704.581451,1620498704.582289
647,1620498704.717577,1620498704.718461
648,1620498704.857333,1620498704.858133
649,1620498704.997139,1620498704.997955
650,1620498705.145268,1620498705.146087
651,1620498705.289218,1620498705.289994
652,1620498705.437258,1620498705.438019
653,1620498705.577095,1620498705.577873
654,1620498705.717219,1620498705.718019
655,1620498705.869398,1620498705.870213
656,1620498706.017069,1620498706.017798
657,1620498706.161616,1620498706.162553
658,1620498706.305449,1620498706.306301
659,1620498706.445401,1620498706.446224
660,1620498706.573141,1620498706.573946
661,1620498706.725414,1620498706.726387
662,1620498706.861107,1620498706.861939
663,1620498707.004999,1620498707.005755
664,1620498707.149145,1620498707.149997
665,1620498707.297459,1620498707.298401
666,1620498707.441329,1620498707.442276
667,1620498707.577098,1620498707.577865
668,1620498707.721305,1620498707.722173
669,1620498707.857133,1620498707.857959
670,1620498707.993209,1620498707.993959
671,1620498708.129352,1620498708.130188
672,1620498708.265015,1620498708.265833
673,1620498708.405558,1620498708.406472
674,1620498708.541744,1620498708.542645
675,1620498708.673501,1620498708.674779
676,1620498708.813376,1620498708.814270
677,1620498708.949280,1620498708.950113
678,1620498709.081120,1620498709.081867
679,1620498709.213445,1620498709.214238
680,1620498709.345320,1620498709.346042
681,1620498709.480988,1620498709.481697
682,1620498709.613225,1620498709.614070
683,1620498709.753150,1620498709.753954
684,1620498709.901267,1620498709.902107
685,1620498710.032987,1620498710.033723
686,1620498710.177215,1620498710.178010
687,1620498710.325057,1620498710.325892
688,1620498710.473141,1620498710.473936
689,1620498710.605248,1620498710.606074
690,1620498710.741164,1620498710.741993
691,1620498710.877421,1620498710.878318
692,1620498711.009193,1620498711.009973
693,1620498711.141436,1620498711.142389
694,1620498711.281360,1620498711.282255
695,1620498711.421256,1620498711.422158
696,1620498711.585137,1620498711.585970
697,1620498711.717359,1620498711.718304
698,1620498711.861357,1620498711.862155
699,1620498712.009283,1620498712.010114
700,1620498712.157362,1620498712.158219
701,1620498712.293259,1620498712.294086
702,1620498712.433057,1620498712.433898
703,1620498712.573018,1620498712.573754
704,1620498712.701238,1620498712.701967
705,1620498712.833360,1620498712.834138
706,1620498712.989395,1620498712.990212
707,1620498713.121539,1620498713.122464
708,1620498713.257403,1620498713.258249
709,1620498713.401241,1620498713.402064
710,1620498713.541408,1620498713.542227
711,1620498713.676135,1620498713.676984
712,1620498713.821371,1620498713.822303
713,1620498713.953095,1620498713.954019
714,1620498714.093329,1620498714.094277
715,1620498714.229190,1620498714.230163
716,1620498714.369280,1620498714.370207
717,1620498714.509452,1620498714.510461
718,1620498714.645236,1620498714.646133
719,1620498714.781337,1620498714.782266
720,1620498714.933521,1620498714.934474
721,1620498715.077336,1620498715.078295
722,1620498715.221594,1620498715.222380
723,1620498715.377381,1620498715.378186
724,1620498715.509142,1620498715.509878
725,1620498715.641096,1620498715.641853
726,1620498715.777233,1620498715.778036
727,1620498715.921302,1620498715.922103
728,1620498716.065346,1620498716.066127
729,1620498716.205509,1620498716.206445
730,1620498716.349568,1620498716.350424
731,1620498716.481763,1620498716.482510
732,1620498716.624160,1620498716.625026
733,1620498716.783915,1620498716.784687
734,1620498716.929222,1620498716.929963
735,1620498717.077801,1620498717.078663
736,1620498717.217460,1620498717.218274
737,1620498717.357382,1620498717.358208
738,1620498717.489568,1620498717.490408
739,1620498717.621332,1620498717.622238
740,1620498717.753533,1620498717.754337
741,1620498717.889457,1620498717.890262
742,1620498718.029279,1620498718.030096
743,1620498718.165462,1620498718.166401
744,1620498718.309476,1620498718.310301
745,1620498718.453206,1620498718.453981
746,1620498718.585433,1620498718.586273
747,1620498718.721483,1620498718.722270
748,1620498718.853374,1620498718.854134
749,1620498718.997152,1620498718.997876
750,1620498719.137873,1620498719.138750
751,1620498719.273330,1620498719.274147
752,1620498719.409448,1620498719.410245
753,1620498719.553209,1620498719.553947
754,1620498719.689365,1620498719.690238
755,1620498719.825547,1620498719.826329
756,1620498719.961390,1620498719.962152
757,1620498720.101339,1620498720.102138
758,1620498720.245221,1620498720.246054
759,1620498720.385300,1620498720.386069
760,1620498720.521301,1620498720.522045
761,1620498720.661176,1620498720.662003
762,1620498720.813363,1620498720.814180
763,1620498720.956894,1620498720.957683
764,1620498721.097318,1620498721.098125
765,1620498721.241828,1620498721.242827
766,1620498721.381407,1620498721.382304
767,1620498721.529465,1620498721.530243
768,1620498721.669230,1620498721.670083
769,1620498721.813541,1620498721.814288
770,1620498721.951804,1620498721.952569
771,1620498722.085143,1620498722.085904
772,1620498722.217161,1620498722.217953
773,1620498722.349358,1620498722.350156
774,1620498722.485303,1620498722.486051
775,1620498722.621022,1620498722.621851
776,1620498722.761304,1620498722.762112
